BJD_TDB,Flux,Flux_Err,Bkg(ADU),Airmass,Dx(pix),Dy(pix),Peak(ADU),FWHM(pix),GJD_UTC
2460807.9767501503,1.0042309223531687,0.0019708337986353527,174.81637954711914,1.2785282,0.48501076842341645,-2.529003904536597,107869.0390625,3.8935758713745816,2460807.973480972
2460807.976929164,1.00199805101515,0.0019667926878687287,176.17410278320312,1.2788713,1.8968814009337,-4.143223016006615,107869.0390625,4.311903464925505,2460807.9736599885
2460807.977107332,1.0052240432249324,0.001970666921597128,178.7385223388672,1.2792042,0.6900727079416363,-3.6764794956223934,107869.0390625,4.1957751993074535,2460807.97383816
2460807.9772852575,1.005716796739307,0.001969035038344672,179.2844436645508,1.2795475,0.5763237883659844,-3.6515298060926646,107869.0390625,4.429313249131888,2460807.974016088
2460807.9774631714,1.0019588418393712,0.001961149177621445,178.0106285095215,1.2798852,1.2723083266758253,-4.421103935676537,107869.0390625,4.952398655638866,2460807.9741940047
2460807.977641212,1.0016850679208167,0.0019656833215225193,177.02367782592773,1.2802297,0.93992670665332,-4.507178081725289,107869.0390625,4.629763343435131,2460807.9743720484
2460807.977819288,1.0029727645827,0.0019559087179594667,177.24355087280273,1.2805765,1.3931924116012475,-4.200638428260564,107869.0390625,5.067525600269437,2460807.9745501275
2460807.9779973053,1.0027356049435723,0.0019666627046588,178.1614112854004,1.280917,1.1481370359552487,-4.144717819036407,107869.0390625,4.5195626592962554,2460807.974728148
2460807.9781778115,1.003153922826066,0.0019703075742125305,176.69914627075195,1.2812716,1.2876425117458412,-3.8518795352847763,107869.0390625,4.16855376828199,2460807.9749086574
2460807.9783568364,1.0015622477427353,0.001957311390468913,175.82311248779297,1.2816063,1.471684648431659,-4.322663039134181,107869.0390625,4.720608501806933,2460807.975087685
2460807.978537192,1.0039504335428888,0.001965982074805466,175.61466522216796,1.2819579,1.26130822334444,-3.562061764526529,107869.0390625,4.648991864741973,2460807.975268044
2460807.9787150826,1.0042281094560142,0.001963224326791734,176.19110336303712,1.2823058,1.3315442272430467,-4.286112761840732,107869.0390625,4.659309987965684,2460807.9754459374
2460807.978893158,1.0026597814680143,0.00196708553628325,176.08854904174805,1.2826544,0.5037142756099052,-3.932145779040612,107869.0390625,4.678097398760271,2460807.975624016
2460807.9790710723,1.0043100799956306,0.0019689492838786157,176.71710281372071,1.2830078,-0.15709526262599383,-2.2084749542789917,107869.0390625,4.144781496673703,2460807.975801933
2460807.9792491705,1.00417069199808,0.0019716326720488936,176.42251052856446,1.2833586,0.4990167451933379,-3.3470984180779095,107869.0390625,3.938776400261269,2460807.9759800346
2460807.9794272697,1.0027269782213488,0.0019692541179359016,176.67693328857422,1.2836981,0.8404096373336538,-1.858829836398212,107869.0390625,4.088611189424133,2460807.9761581365
2460807.9796063057,1.0040969468388738,0.001957154944533317,178.4148078918457,1.2840512,1.0884110427505405,-3.9693079126136297,107869.0390625,4.557077973563871,2460807.976337176
2460807.9797844975,1.0034474686416814,0.0019500043908585154,180.35023727416993,1.2844036,1.4437497748453216,-4.171499457416548,107869.0390625,5.1172959753415626,2460807.9765153704
2460807.979962446,1.0034261815218966,0.0019509849992911435,180.70339889526366,1.2847591,1.216431637479118,-4.514076621269257,107869.0390625,5.0640780915986685,2460807.976693322
2460807.980143577,1.0043347240663254,0.001954537614744653,180.02569198608398,1.2851168,0.5323894842581929,-3.9711969647449488,107869.0390625,4.876655957399369,2460807.976874456
2460807.980321537,1.0027328618890257,0.0019600479253575687,180.18729705810546,1.2854705,2.0093113099268876,-4.870000150850583,107869.0390625,4.3966483253100055,2460807.977052419
2460807.98049893,1.005176903489812,0.0019600195862733106,180.42453994750977,1.2858215,1.254267137329976,-3.7923967763253765,107869.0390625,4.755609047246411,2460807.977229815
2460807.980676739,1.0016122468826743,0.001959719435179828,182.02205581665038,1.2861802,1.3177758595686067,-4.497987258791605,107869.0390625,4.330543034242831,2460807.9774076273
2460807.9808545834,1.0037091464803827,0.001956723158367473,183.57242431640626,1.2865399,1.366541502699638,-4.52805200834061,107869.0390625,4.574560093860862,2460807.9775854745
2460807.981032578,1.0058371413686706,0.00196143599970138,181.96991958618165,1.2869005,1.3248357643922124,-4.098605226620216,107869.0390625,4.366677042216356,2460807.977763472
2460807.981210619,1.0013123223833615,0.0019594279053577945,181.73703384399414,1.2872468,1.0313309269496773,-3.67399938369567,107869.0390625,4.372088931166537,2460807.9779415163
2460807.9813885326,1.0016959469794526,0.0019525326807108665,180.8071418762207,1.2876058,1.4355072762529006,-4.157955695570199,107869.0390625,4.804874306322611,2460807.978119433
2460807.981572465,1.001943985974012,0.0019335625217785318,179.4909294128418,1.2879823,1.4921103477041442,-4.631740179854326,107869.0390625,5.533617260020373,2460807.978303368
2460807.9817538736,1.0014535476329862,0.0019447695256868183,179.02422561645508,1.2883521,0.3575704492076583,-3.6024400023475995,107869.0390625,4.983473834081841,2460807.97848478
2460807.981931973,1.0025331680394927,0.001945289211978061,180.82841796875,1.288708,1.4472413145382346,-4.419282304267806,107869.0390625,5.301031639115319,2460807.978662882
2460807.982110083,1.006789421889575,0.0019488232297760345,180.17680587768555,1.2890785,0.7113232897499596,-3.417280736134076,107869.0390625,4.902428103977926,2460807.9788409956
2460807.982287881,1.0053996263117697,0.00195162803202348,180.38476638793946,1.2894325,0.23046801108655568,-3.886415532119195,107869.0390625,4.8731527240339725,2460807.9790187962
2460807.982467322,1.0023402396812233,0.0019568207332698443,180.70033798217773,1.289801,1.5865005282499922,-4.041574159117852,107869.0390625,4.830559084051748,2460807.9791982407
2460807.982645236,1.0047580652583064,0.001958579467836092,179.91613540649413,1.2901657,1.6868552932013496,-4.1425678414857385,107869.0390625,4.714788193274338,2460807.9793761573
2460807.9828228834,1.0043560506363325,0.001961680753049075,181.62938995361327,1.2905311,0.9077347492442718,-4.749775134110169,107869.0390625,4.624339059660172,2460807.979553808
2460807.983001017,1.0023684135405821,0.001955688715332385,179.89658432006837,1.2909007,0.6605704484899003,-3.7008699551361484,107869.0390625,4.830540723120271,2460807.9797319444
2460807.9831789886,1.0097116707437297,0.001962988603027068,180.48142852783204,1.2912656,1.7533609200978806,-4.924808354226003,107869.0390625,4.472786029243081,2460807.979909919
2460807.9833568214,1.003600215518208,0.0019670287637188325,180.73926544189453,1.2916309,0.9661788801124167,-3.881689363839755,107869.0390625,4.157109428559689,2460807.980087755
2460807.9835349545,1.0029416755672185,0.001959563333097059,182.6074676513672,1.2920024,1.913477543244777,-4.427885639968495,107869.0390625,4.511054256267135,2460807.980265891
2460807.9837128916,1.0006726296985293,0.0019642578230407155,182.72637939453125,1.2923761,1.2855379472653972,-3.919030700556595,107869.0390625,4.388074163039161,2460807.980443831
2460807.9838908976,1.002312881214866,0.0019638316916500797,182.24815292358397,1.292745,0.7697908480015976,-4.060581256645349,107869.0390625,4.42097089061778,2460807.9806218403
2460807.9840689157,1.004838631370829,0.0019677975245374763,181.47522430419923,1.2931167,0.11695482657981636,-2.5625728483851082,107869.0390625,4.364691959737255,2460807.9807998613
2460807.9842468984,1.0050214871404526,0.001972823335513705,181.7018180847168,1.2934903,-0.34149805812712863,-2.051657695394142,107869.0390625,4.126879559594833,2460807.9809778472
2460807.9844261548,1.0044284172312627,0.0019684755774875998,182.07183151245118,1.2938658,1.0043920442686216,-4.941106603583346,107869.0390625,3.9492077054701866,2460807.9811571063
2460807.9846041957,1.0033261095842998,0.001971423270846204,180.22075729370118,1.2942318,0.47637184659618653,-2.2390489633412267,107869.0390625,3.7709508667939113,2460807.9813351505
2460807.9847820285,1.0020724087124742,0.0019714073516536937,180.00772247314453,1.2946113,0.9447006452667448,-2.4601427096265223,107869.0390625,3.9166003397875553,2460807.981512986
2460807.984960104,1.0048374855474702,0.0019697020666032583,179.82492141723634,1.2949901,1.0217629492321023,-2.14011116386943,107869.0390625,4.084907968813311,2460807.981691065
2460807.9851383073,1.0022013455536014,0.0019665982019931518,178.92189102172853,1.2953645,0.533633791495936,-2.881696798989516,107869.0390625,4.05910562251363,2460807.981869271
2460807.9853166025,1.0048273408474955,0.001968380203117753,179.31465911865234,1.2957401,-0.025764342712791658,-2.398968409069228,107869.0390625,3.989360304760837,2460807.9820475695
2460807.9854962407,1.002987971949872,0.0019629315346290773,180.48774261474608,1.2961228,-0.014921356175729875,-2.563016900963038,107869.0390625,4.511250217992258,2460807.9822272104
2460807.9856746057,1.0067214403238607,0.001971036030635378,182.69923706054686,1.2965075,0.8046954506098221,-3.866247577331004,107869.0390625,4.031466128179291,2460807.9824055787
2460807.9858537694,1.0046805265739682,0.0019613238164023403,183.69439544677735,1.2968914,1.2993451685083541,-4.28642536490364,107869.0390625,4.578415626569754,2460807.982584745
2460807.986032065,1.004215126388062,0.0019617039211244887,186.86966094970703,1.2972762,0.4904263372401554,-3.968849181822404,107869.0390625,4.51480902130268,2460807.982763044
2460807.9862111015,1.0066089891790055,0.001952524453813004,189.80292282104492,1.2976478,1.2884941950048854,-4.06451749671177,107869.0390625,5.005889623932485,2460807.9829420834
2460807.9863891886,1.0025842346557048,0.001955665542260674,192.3647720336914,1.2980356,1.0011646815222643,-4.572278811307736,107869.0390625,4.454963479369974,2460807.9831201737
2460807.986567612,1.0020777134119094,0.001954472128552676,192.3468444824219,1.2984177,0.7165850817450177,-4.009444016254609,107869.0390625,4.494216461790783,2460807.9832985997
2460807.9867450157,1.007402234963944,0.0019567535394643303,191.59113616943358,1.2988004,2.240697227688884,-4.323715098491196,107869.0390625,4.826508441826386,2460807.983476007
2460807.9869231842,1.0023530039385304,0.001948973341389704,193.86871261596679,1.2991921,0.7876787647571988,-4.4368687191066405,107869.0390625,5.120875802072868,2460807.983654178
2460807.987101167,1.0033687451788145,0.001953628668807657,194.53277206420898,1.2995808,1.2551047389968586,-4.3798507595923954,107869.0390625,4.630317736731749,2460807.983832164
2460807.9872791735,1.0027744961931118,0.0019521887270328065,194.9154022216797,1.2999605,0.6245089761901016,-4.461333440724823,107869.0390625,4.906512961160909,2460807.9840101735
2460807.9874570756,1.0023202990588418,0.001961269172446762,195.7759925842285,1.3003497,1.271966969360403,-4.163585702930865,107869.0390625,4.225230258410079,2460807.984188079
2460807.987636077,1.0035959510035248,0.0019534830287018055,196.4658531188965,1.3007348,1.4136911076418655,-4.815708899351627,107869.0390625,4.674499289985182,2460807.9843670833
2460807.9878142914,1.0042260037332624,0.001956549495716894,196.64209365844727,1.3011298,1.3473230778613765,-4.216966157171758,107869.0390625,4.806486291042773,2460807.9845453007
2460807.9879947747,1.0042881073445715,0.0019609086832464854,196.4739990234375,1.3015256,1.41322541877287,-4.060543206909346,107869.0390625,4.5536384080749155,2460807.984725787
2460807.9881726652,1.000711180138191,0.0019540705919964,196.648934173584,1.3019151,2.0572452842113536,-4.926400959194266,107869.0390625,5.012049157093245,2460807.9849036806
2460807.988350718,1.005571915600753,0.001954431936498029,196.94357528686524,1.302307,1.2294672126011406,-3.8700151229445248,107869.0390625,4.449832033506462,2460807.985081736
2460807.9885286544,1.0051495124556042,0.0019497999487637853,196.9831802368164,1.3027051,0.8227107672494104,-4.564283086088421,107869.0390625,4.992454534933563,2460807.985259676
2460807.9887080723,1.000291574480624,0.0019403451678383899,197.91652297973633,1.3031026,0.984002753966407,-4.8458284772470455,107869.0390625,5.226937741095297,2460807.985439097
2460807.9888872597,1.0015591482484318,0.0019539770040235918,200.5738525390625,1.303504,1.4982065692496984,-4.28533821750341,107869.0390625,4.590842773344282,2460807.985618287
2460807.989066504,1.002748145503214,0.001953766627053404,200.77793807983397,1.3038961,1.5654668578820181,-4.61401220763326,107869.0390625,5.044539316125381,2460807.9857975347
2460807.9892455754,1.0058130139962482,0.0019616655938743746,201.27363128662108,1.3042923,0.34970317742714074,-3.990867808520698,107869.0390625,4.7258200465465565,2460807.985976609
2460807.9894235698,1.0058128900748313,0.0019665423277777086,204.04119949340821,1.304698,0.3243984933439794,-2.711970399445649,107869.0390625,4.05763717694896,2460807.9861546066
2460807.989601553,1.0030902836241735,0.0019668049604646067,204.96931991577148,1.3050855,1.1824037731502801,-5.11877548544796,107869.0390625,4.520896230041205,2460807.9863325926
2460807.989779605,1.0075612520248725,0.0019724440383850233,203.84543685913087,1.3054854,0.5436602235329602,-2.7405845477217166,107869.0390625,3.885613140835317,2460807.986510648
2460807.9899587575,1.0029738592109723,0.001965978001684853,203.07124862670898,1.3058924,1.0957965433577517,-4.269898295827859,107869.0390625,4.485445935446193,2460807.986689803
2460807.990136868,1.004749986347508,0.0019700964286687756,201.32692642211913,1.3062881,0.5877846462982043,-2.41846828367058,107869.0390625,4.0963549741632495,2460807.986867917
2460807.9903149204,1.0069461876727817,0.0019742798999143035,201.11422424316407,1.3066951,0.911888210708661,-4.113753953061673,107869.0390625,3.749088798672985,2460807.987045972
2460807.990492822,1.0036572915983781,0.0019604617390362932,202.31817550659179,1.3071016,1.6037444977385138,-4.6836224061964815,107869.0390625,4.539121520636703,2460807.987223877
2460807.990670887,1.0038519632716776,0.001968632313157406,203.39319381713867,1.3075025,1.1839820597631687,-4.733403359493016,107869.0390625,3.8902600031694736,2460807.9874019446
2460807.9908501194,1.0053804549955938,0.0019672584160093805,202.79923248291016,1.3079066,2.168401541582683,-4.721998316617951,107869.0390625,4.4260172661691355,2460807.9875811804
2460807.991030418,1.005906171244453,0.0019662834895912266,201.60259628295898,1.3083185,1.3328900810616355,-4.779082679992749,107869.0390625,4.920801094521488,2460807.9877614817
2460807.991208424,1.005383685680842,0.00196901867659258,200.22423706054687,1.3087285,0.4472074599943048,-2.9933965808658733,107869.0390625,4.061049374574453,2460807.987939491
2460807.9913863605,1.0043224226585532,0.001970082992102444,195.8656784057617,1.3091394,0.12473519016976505,-2.5281937009545414,107869.0390625,3.996642318172341,2460807.9881174304
2460807.9915644825,1.0043016857599483,0.0019667466255022113,195.206396484375,1.3095338,1.0927082870448597,-4.445538230829225,107869.0390625,4.377138977370282,2460807.9882955556
2460807.9917425932,1.006101678630881,0.0019697117562463584,196.8148391723633,1.3099483,-0.4744414833997463,-2.7172493679838055,107869.0390625,4.04201299967259,2460807.988473669
2460807.9919202286,1.0026784446262638,0.001965490508176369,197.19638366699218,1.3103644,0.8120715878053809,-4.429384160009761,107869.0390625,4.238537849373001,2460807.9886513078
2460807.9920984437,1.0023440855997345,0.001968240068605221,198.69397888183593,1.31077,0.28258470152669735,-2.8935497055255732,107869.0390625,4.363926009270098,2460807.9888295257
